gpu_energy,time,instruction_dataset_index,run,question_tokens,response_tokens,quantization,quantization_object,model,toech_memory_allocated
32.10399999981746,0.9226794242858888,27.0,0.0,36.0,85.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,266292736
131.9800000002142,4.275397539138794,28.0,0.0,77.0,287.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,266292736
132.4679999998771,4.275196075439453,29.0,0.0,91.0,287.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,266292736
22.50300000002608,0.6760578155517578,30.0,0.0,66.0,70.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,266292736
16.381000000052154,0.5329549312591553,31.0,0.0,57.0,62.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,266292736
101.67900000000373,3.2040843963623047,32.0,0.0,52.0,222.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,266292736
61.71699999994598,1.972515106201172,33.0,0.0,50.0,149.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,266292736
136.57199999992736,4.273062229156494,34.0,0.0,49.0,287.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,266292736
132.2510000001639,4.23331356048584,35.0,0.0,46.0,287.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,266292736
131.61899999994785,4.225054025650024,36.0,0.0,54.0,287.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,266292736
38.21399999991991,1.1185250282287598,37.0,0.0,188.0,97.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,266292736
128.63400000007823,4.260799884796143,38.0,0.0,53.0,287.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,266292736
133.29000000003725,4.2685065269470215,39.0,0.0,76.0,287.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,266292736
30.21499999985099,0.7736968994140625,40.0,0.0,45.0,76.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,266292736
133.21100000012666,4.212259292602539,41.0,0.0,82.0,287.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,266292736
39.10299999988638,1.2044029235839844,42.0,0.0,57.0,102.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,266292736
132.53799999994226,4.233997821807861,43.0,0.0,51.0,287.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,266292736
61.31700000003912,1.876772165298462,44.0,0.0,76.0,143.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,266292736
13.363000000128524,0.289790391921997,45.0,0.0,118.0,47.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,266292736
43.03899999987334,1.4196467399597168,46.0,0.0,34.0,115.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,266292736
134.1060000001453,4.244294881820679,47.0,0.0,117.0,287.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,266292736
24.861000000033528,0.7514634132385254,48.0,0.0,34.0,75.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,266292736
32.61299999989569,0.9719054698944092,49.0,0.0,126.0,89.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,266292736
129.29300000006333,4.215572357177734,50.0,0.0,63.0,287.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,266292736
129.74499999987893,4.197454214096069,51.0,0.0,67.0,287.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,266292736
83.03300000005402,2.6515238285064697,52.0,0.0,57.0,190.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,266292736
133.44900000002235,4.255610942840576,53.0,0.0,76.0,287.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,266292736
134.877000000095,4.251904726028442,54.0,0.0,41.0,287.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,266292736
134.35299999988638,4.261991739273071,55.0,0.0,64.0,287.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,266292736
129.2860000000801,4.258301973342896,56.0,0.0,57.0,287.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,266292736
45.55299999983981,1.3186147212982178,57.0,0.0,104.0,109.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,266292736
21.411000000080094,0.4245157241821289,58.0,0.0,61.0,55.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,266292736
129.50499999988824,4.221420049667358,59.0,0.0,53.0,287.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,266292736
12.212000000057742,0.3603501319885254,60.0,0.0,60.0,51.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,266292736
30.489999999990687,1.0743460655212402,61.0,0.0,105.0,94.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,266292736
132.35899999993853,4.2877233028411865,62.0,0.0,53.0,287.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,266292736
135.5439999999944,4.268080234527588,63.0,0.0,49.0,287.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,266292736
6.400000000139698,0.0754995346069336,64.0,0.0,70.0,34.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,266292736
11.354000000050291,0.3744587898254394,65.0,0.0,51.0,52.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,266292736
106.66200000001118,3.4619710445404053,66.0,0.0,42.0,239.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,266292736
26.46999999997206,0.7503917217254639,67.0,0.0,38.0,75.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,266292736
13.700999999884516,0.4296391010284424,68.0,0.0,137.0,55.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,266292736
10.695999999996276,0.2401134967803955,69.0,0.0,47.0,44.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,266292736
135.29500000015832,4.23228120803833,70.0,0.0,56.0,287.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,266292736
6.956000000005588,0.1396105289459228,71.0,0.0,37.0,38.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,266292736
34.17199999978766,1.0088257789611816,72.0,0.0,76.0,91.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,266292736
7.678000000072643,0.1289682388305664,73.0,0.0,234.0,37.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,266292736
4.282000000122935,0.1883971691131591,74.0,0.0,45.0,41.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,266292736
127.75799999991432,3.9831314086914062,75.0,0.0,291.0,267.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,266292736
21.40500000002794,0.5884871482849121,76.0,0.0,56.0,65.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,266292736
28.036000000080094,0.8910229206085205,77.0,0.0,39.0,82.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,266292736
49.71299999998882,1.4718210697174072,78.0,0.0,52.0,120.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,266292736
30.80599999986589,0.8888461589813232,79.0,0.0,109.0,83.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,266292736
112.22299999999814,3.659826040267944,80.0,0.0,171.0,247.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,266292736
136.65500000002794,4.369765281677246,81.0,0.0,131.0,287.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,266292736
143.2949999999255,4.278098106384277,82.0,0.0,299.0,287.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,266292736
38.33100000000559,1.2293050289154053,83.0,0.0,118.0,104.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,266292736
134.74699999997392,4.246354579925537,84.0,0.0,38.0,286.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,266292736
22.589000000152737,0.7171258926391602,85.0,0.0,37.0,73.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,266292736
67.4320000000298,2.218333959579468,86.0,0.0,54.0,163.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,266292736
70.72899999981746,2.3105661869049072,87.0,0.0,48.0,170.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,266292736
135.76900000008754,4.214327096939087,88.0,0.0,41.0,287.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,266292736
22.02200000011362,0.7190115451812744,89.0,0.0,43.0,73.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,266292736
133.0769999998156,4.254055976867676,90.0,0.0,84.0,287.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,266292736
