gpu_energy,time,instruction_dataset_index,run,question_tokens,response_tokens,quantization,quantization_object,model,toech_memory_allocated
142.6239999998361,3.938699960708618,10.0,0.0,65.0,291.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
136.87800000002608,3.91214919090271,11.0,0.0,44.0,291.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
138.75499999988824,3.948826313018799,12.0,0.0,84.0,291.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
145.95600000023842,3.9460413455963135,13.0,0.0,76.0,291.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
107.74899999983607,3.0025367736816406,14.0,0.0,150.0,225.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
119.89199999999256,3.311983346939087,15.0,0.0,48.0,251.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
45.02999999979511,1.240962028503418,16.0,0.0,57.0,115.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
21.325000000186265,0.4359030723571777,17.0,0.0,51.0,61.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
100.90299999993294,2.8142943382263184,18.0,0.0,66.0,218.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
138.3629999998957,3.924193859100342,19.0,0.0,54.0,291.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
143.75200000032785,3.977609872817993,20.0,0.0,109.0,291.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
144.17499999981374,3.957632303237915,21.0,0.0,85.0,291.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
85.28099999995902,2.4827442169189453,22.0,0.0,49.0,197.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
71.22800000011921,1.9223310947418213,23.0,0.0,54.0,160.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
138.7820000001229,3.922614812850952,24.0,0.0,45.0,291.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
53.162000000011176,1.3998780250549316,25.0,0.0,66.0,125.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
140.81099999975413,3.910374641418457,26.0,0.0,42.0,291.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
139.00900000007823,3.914456844329834,27.0,0.0,41.0,291.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
92.714999999851,2.597059965133667,28.0,0.0,79.0,203.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
141.46400000015274,3.968173027038574,29.0,0.0,96.0,291.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
141.285000000149,3.9451980590820312,30.0,0.0,69.0,291.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
120.59499999973924,3.3061954975128174,31.0,0.0,60.0,250.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
137.2770000002347,3.92849326133728,32.0,0.0,57.0,291.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
138.19900000002235,3.9240221977233887,33.0,0.0,52.0,291.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
140.02099999971688,3.9248955249786377,34.0,0.0,51.0,291.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
141.07099999999627,3.920509338378906,35.0,0.0,49.0,291.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
138.5920000001788,3.9299330711364746,36.0,0.0,59.0,291.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
64.27099999971688,1.7677271366119385,37.0,0.0,186.0,145.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
140.29800000041723,3.929447650909424,38.0,0.0,58.0,291.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
141.62899999972433,3.9562442302703857,39.0,0.0,81.0,291.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
138.15500000026077,3.92744517326355,40.0,0.0,50.0,291.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
102.53599999984726,2.8005194664001465,41.0,0.0,80.0,216.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
142.3300000000745,3.9331212043762207,42.0,0.0,59.0,289.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
144.2050000000745,3.932035446166992,43.0,0.0,56.0,291.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
125.4269999996759,3.4986119270324707,44.0,0.0,77.0,261.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
35.29799999995157,0.9333534240722656,45.0,0.0,117.0,93.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
138.4370000003837,3.91714096069336,46.0,0.0,39.0,291.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
141.9949999996461,3.9916582107543945,47.0,0.0,120.0,291.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
67.8910000002943,1.8869249820709229,48.0,0.0,39.0,158.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
35.44099999964237,0.9045374393463136,49.0,0.0,123.0,91.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
145.81500000040978,3.940441608428955,50.0,0.0,64.0,291.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
137.32299999985844,3.948086500167847,51.0,0.0,71.0,291.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
53.26299999980256,1.410548448562622,52.0,0.0,62.0,126.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
141.625,3.950649976730346,53.0,0.0,76.0,291.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
137.95999999996275,3.9206082820892334,54.0,0.0,46.0,291.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
141.98600000003353,3.946899890899658,55.0,0.0,69.0,291.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
138.04799999995157,3.9369125366210938,56.0,0.0,64.0,291.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
144.81700000027195,3.9698445796966553,57.0,0.0,96.0,291.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
139.5339999999851,3.9371085166931152,58.0,0.0,64.0,291.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
139.48300000000745,3.930985689163208,59.0,0.0,54.0,291.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
19.350999999791384,0.4827268123626709,60.0,0.0,64.0,64.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
141.98600000003353,3.9898972511291504,61.0,0.0,108.0,291.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
141.16100000031292,3.932237386703491,62.0,0.0,58.0,291.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
20.579999999608845,0.4977824687957763,63.0,0.0,51.0,65.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
30.85800000000745,0.8332333564758301,64.0,0.0,71.0,87.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
25.096000000368804,0.6459164619445801,65.0,0.0,56.0,75.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
141.41299999970943,3.921957492828369,66.0,0.0,47.0,291.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
44.85900000017136,1.2761201858520508,67.0,0.0,43.0,117.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
37.25900000007823,0.9423539638519288,68.0,0.0,138.0,92.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
139.50300000002608,3.930760383605957,69.0,0.0,50.0,291.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
141.22799999965355,3.938999176025391,70.0,0.0,61.0,291.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
139.3220000001602,3.919533252716065,71.0,0.0,42.0,291.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
143.11700000008568,3.960113763809204,72.0,0.0,81.0,291.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
43.066999999806285,1.2701270580291748,73.0,0.0,234.0,112.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
134.7719999998808,3.816849708557129,74.0,0.0,47.0,283.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
103.5280000003986,2.880176544189453,75.0,0.0,279.0,211.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
69.3469999996014,1.8661413192749023,76.0,0.0,61.0,156.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
141.33900000015274,3.9230916500091553,77.0,0.0,44.0,291.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
54.05200000014156,1.4853041172027588,78.0,0.0,55.0,131.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
108.1659999997355,2.9534707069396973,79.0,0.0,112.0,224.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
89.97999999998137,2.5379583835601807,80.0,0.0,175.0,194.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
51.601000000257045,1.366762399673462,81.0,0.0,128.0,121.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
148.2620000001043,4.152604341506958,82.0,0.0,272.0,291.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
143.50999999977648,3.9902985095977774,83.0,0.0,117.0,290.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
138.214999999851,3.920182943344116,84.0,0.0,43.0,291.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
7.016999999992549,0.2795116901397705,85.0,0.0,42.0,50.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
143.02100000018254,3.934786796569824,86.0,0.0,59.0,291.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
128.62699999986216,3.678649663925171,87.0,0.0,51.0,274.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
136.19399999966845,3.9228646755218506,88.0,0.0,46.0,291.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
141.160000000149,3.928790807723999,89.0,0.0,48.0,291.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
142.19100000010803,3.966572999954224,90.0,0.0,89.0,291.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
142.10699999984354,3.958857774734497,91.0,0.0,78.0,291.0,4-bit + Nested Quantization,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
